Date,Time,Symbol,Side,xSize,xPrice,Comment,OpenPL,ClosedPL,OpenSize,ClosedSize,AvgPrice
20160324,133205,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1570,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1570
20160325,92632,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1380,DEFAULT,False,-1,0.0000,-0.0190,0,-1,0.0000
20160325,133709,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1510,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1510
20160328,100407,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1540,DEFAULT,False,-1,0.0000,0.0030,0,-1,0.0000
20160329,105905,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1240,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1240
20160329,110011,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1210,DEFAULT,False,-1,0.0000,-0.0030,0,-1,0.0000
20160330,94705,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1360,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1360
20160330,110507,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1320,DEFAULT,False,-1,0.0000,-0.0040,0,-1,0.0000
20160330,135006,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1440,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1440
20160401,100706,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1450,DEFAULT,False,-1,0.0000,0.0010,0,-1,0.0000
20160401,140408,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1560,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1560
20160405,93013,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1550,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20160405,112307,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1680,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1680
20160406,93012,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1640,DEFAULT,False,-1,0.0000,-0.0040,0,-1,0.0000
20160406,133013,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1680,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1680
20160407,95106,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1620,DEFAULT,False,-1,0.0000,-0.0060,0,-1,0.0000
20160407,142008,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1510,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1510
20160408,92553,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1280,DEFAULT,False,-1,0.0000,-0.0230,0,-1,0.0000
20160408,133206,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1300,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1300
20160411,133904,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1520,DEFAULT,False,-1,0.0000,0.0220,0,-1,0.0000
20160413,93405,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1600,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1600
20160413,142107,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1830,DEFAULT,False,-1,0.0000,0.0230,0,-1,0.0000
20160414,145207,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1740,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1740
20160414,145307,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1740,DEFAULT,False,-1,0.0000,0.0000,0,0,0.0000
20160415,135008,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1820,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1820
20160418,93011,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1600,DEFAULT,False,-1,0.0000,-0.0220,0,-1,0.0000
20160418,131205,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1590,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1590
20160419,92639,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1660,DEFAULT,False,-1,0.0000,0.0070,0,-1,0.0000
20160419,93505,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1670,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1670
20160420,104514,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1560,DEFAULT,False,-1,0.0000,-0.0110,0,-1,0.0000
20160420,145509,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1440,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1440
20160421,93011,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1350,DEFAULT,False,-1,0.0000,-0.0090,0,-1,0.0000
20160422,110406,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1520,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1520
20160422,110507,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1520,DEFAULT,False,-1,0.0000,0.0000,0,0,0.0000
20160422,131111,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1530,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1530
20160425,93109,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1450,DEFAULT,False,-1,0.0000,-0.0080,0,-1,0.0000
20160425,131309,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1460,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1460
20160426,102019,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1440,DEFAULT,False,-1,0.0000,-0.0020,0,-1,0.0000
20160426,145110,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1480,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1480
20160427,144610,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1420,DEFAULT,False,-1,0.0000,-0.0060,0,-1,0.0000
20160428,102509,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1530,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1530
20160428,112307,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1410,DEFAULT,False,-1,0.0000,-0.0120,0,-1,0.0000
20160429,92539,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1330,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1330
20160503,93606,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1300,DEFAULT,False,-1,0.0000,-0.0030,0,-1,0.0000
20160503,102309,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1590,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1590
20160504,93009,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1530,DEFAULT,False,-1,0.0000,-0.0060,0,-1,0.0000
20160504,135705,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1530,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1530
20160505,94013,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1440,DEFAULT,False,-1,0.0000,-0.0090,0,-1,0.0000
20160505,135821,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1480,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1480
20160506,104910,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1380,DEFAULT,False,-1,0.0000,-0.0100,0,-1,0.0000
20160510,112307,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.0750,DEFAULT,False,-1,0.0000,0.0000,1,0,2.0750
20160510,112407,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.0740,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20160511,112207,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.0790,DEFAULT,False,-1,0.0000,0.0000,1,0,2.0790
20160512,93005,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.0660,DEFAULT,False,-1,0.0000,-0.0130,0,-1,0.0000
20160512,111320,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.0770,DEFAULT,False,-1,0.0000,0.0000,1,0,2.0770
20160513,93006,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.0750,DEFAULT,False,-1,0.0000,-0.0020,0,-1,0.0000
20160513,102810,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.0870,DEFAULT,False,-1,0.0000,0.0000,1,0,2.0870
20160516,93011,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.0760,DEFAULT,False,-1,0.0000,-0.0110,0,-1,0.0000
20160516,111222,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.0800,DEFAULT,False,-1,0.0000,0.0000,1,0,2.0800
20160517,105824,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.0720,DEFAULT,False,-1,0.0000,-0.0080,0,-1,0.0000
20160517,140307,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.0820,DEFAULT,False,-1,0.0000,0.0000,1,0,2.0820
20160518,93007,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.0710,DEFAULT,False,-1,0.0000,-0.0110,0,-1,0.0000
20160518,142106,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.0640,DEFAULT,False,-1,0.0000,0.0000,1,0,2.0640
20160519,143708,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.0740,DEFAULT,False,-1,0.0000,0.0100,0,-1,0.0000
20160520,103917,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.0800,DEFAULT,False,-1,0.0000,0.0000,1,0,2.0800
20160523,133212,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.0850,DEFAULT,False,-1,0.0000,0.0050,0,-1,0.0000
20160524,142108,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.0710,DEFAULT,False,-1,0.0000,0.0000,1,0,2.0710
20160524,142208,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.0700,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20160526,95319,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.0770,DEFAULT,False,-1,0.0000,0.0000,1,0,2.0770
20160526,95408,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.0740,DEFAULT,False,-1,0.0000,-0.0030,0,-1,0.0000
20160526,135911,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.0710,DEFAULT,False,-1,0.0000,0.0000,1,0,2.0710
20160530,93504,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.0700,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20160530,105207,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.0830,DEFAULT,False,-1,0.0000,0.0000,1,0,2.0830
20160531,110105,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1400,DEFAULT,False,-1,0.0000,0.0570,0,-1,0.0000
20160602,143712,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1370,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1370
20160602,143807,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1360,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20160603,131107,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1500,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1500
20160606,100705,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1440,DEFAULT,False,-1,0.0000,-0.0060,0,-1,0.0000
20160607,94505,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1470,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1470
20160608,95208,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1350,DEFAULT,False,-1,0.0000,-0.0120,0,-1,0.0000
20160608,132706,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1380,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1380
20160613,102006,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1240,DEFAULT,False,-1,0.0000,-0.0140,0,-1,0.0000
20160614,112942,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.0950,DEFAULT,False,-1,0.0000,0.0000,1,0,2.0950
20160614,130012,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.0940,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20160615,104708,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1040,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1040
20160615,133614,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1070,DEFAULT,False,-1,0.0000,0.0030,0,-1,0.0000
20160616,131854,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1060,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1060
20160616,133611,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1050,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20160617,95111,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1210,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1210
20160617,134307,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1110,DEFAULT,False,-1,0.0000,-0.0100,0,-1,0.0000
20160620,132315,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1110,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1110
20160621,101705,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1250,DEFAULT,False,-1,0.0000,0.0140,0,-1,0.0000
20160622,110006,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1190,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1190
20160622,141104,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1170,DEFAULT,False,-1,0.0000,-0.0020,0,-1,0.0000
20160623,144709,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1160,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1160
20160624,93009,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1110,DEFAULT,False,-1,0.0000,-0.0050,0,-1,0.0000
20160624,143607,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1010,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1010
20160627,92642,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.0890,DEFAULT,False,-1,0.0000,-0.0120,0,-1,0.0000
20160627,94809,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.0970,DEFAULT,False,-1,0.0000,0.0000,1,0,2.0970
20160628,104208,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.0990,DEFAULT,False,-1,0.0000,0.0020,0,-1,0.0000
20160628,132609,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1080,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1080
20160706,93013,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1750,DEFAULT,False,-1,0.0000,0.0670,0,-1,0.0000
20160706,131112,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1770,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1770
20160708,93908,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1800,DEFAULT,False,-1,0.0000,0.0030,0,-1,0.0000
20160708,140814,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1850,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1850
20160711,144506,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1930,DEFAULT,False,-1,0.0000,0.0080,0,-1,0.0000
20160712,102312,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2090,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2090
20160712,110008,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1960,DEFAULT,False,-1,0.0000,-0.0130,0,-1,0.0000
20160712,140005,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2120,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2120
20160713,95608,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2470,DEFAULT,False,-1,0.0000,0.0350,0,-1,0.0000
20160713,134804,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2470,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2470
20160714,92634,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2360,DEFAULT,False,-1,0.0000,-0.0110,0,-1,0.0000
20160714,135605,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2320,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2320
20160718,101506,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2310,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20160718,134205,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2370,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2370
20160719,93013,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2280,DEFAULT,False,-1,0.0000,-0.0090,0,-1,0.0000
20160720,93413,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2170,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2170
20160720,93509,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2160,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20160720,133812,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2160,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2160
20160722,94605,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2130,DEFAULT,False,-1,0.0000,-0.0030,0,-1,0.0000
20160725,103710,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2070,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2070
20160725,133638,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2030,DEFAULT,False,-1,0.0000,-0.0040,0,-1,0.0000
20160726,95908,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2150,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2150
20160727,112116,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2190,DEFAULT,False,-1,0.0000,0.0040,0,-1,0.0000
20160728,94104,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2060,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2060
20160728,94305,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2040,DEFAULT,False,-1,0.0000,-0.0020,0,-1,0.0000
20160728,132905,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2090,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2090
20160729,105406,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2030,DEFAULT,False,-1,0.0000,-0.0060,0,-1,0.0000
20160801,142417,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1900,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1900
20160801,142512,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1900,DEFAULT,False,-1,0.0000,0.0000,0,0,0.0000
20160802,145310,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1900,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1900
20160803,93529,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1810,DEFAULT,False,-1,0.0000,-0.0090,0,-1,0.0000
20160803,100208,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1930,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1930
20160804,100008,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1750,DEFAULT,False,-1,0.0000,-0.0180,0,-1,0.0000
20160804,133232,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1830,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1830
20160808,93409,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1900,DEFAULT,False,-1,0.0000,0.0070,0,-1,0.0000
20160808,110849,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1960,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1960
20160811,100708,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2410,DEFAULT,False,-1,0.0000,0.0450,0,-1,0.0000
20160811,135507,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2430,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2430
20160812,92641,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2230,DEFAULT,False,-1,0.0000,-0.0200,0,-1,0.0000
20160812,110010,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2390,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2390
20160815,102206,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3010,DEFAULT,False,-1,0.0000,0.0620,0,-1,0.0000
20160817,135009,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3040,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3040
20160817,135109,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3040,DEFAULT,False,-1,0.0000,0.0000,0,0,0.0000
20160818,130207,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3120,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3120
20160818,132305,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3050,DEFAULT,False,-1,0.0000,-0.0070,0,-1,0.0000
20160819,134715,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2900,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2900
20160819,134810,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2890,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20160822,140313,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2950,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2950
20160822,142211,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2900,DEFAULT,False,-1,0.0000,-0.0050,0,-1,0.0000
20160823,101711,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3000,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3000
20160823,134114,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2910,DEFAULT,False,-1,0.0000,-0.0090,0,-1,0.0000
20160824,141808,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2830,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2830
20160824,141929,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2820,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20160825,140906,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2660,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2660
20160825,141006,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2650,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20160829,112523,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2660,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2660
20160829,112608,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2650,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20160829,145906,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2660,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2660
20160901,110306,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2760,DEFAULT,False,-1,0.0000,0.0100,0,-1,0.0000
20160901,142116,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2830,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2830
20160902,92640,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2670,DEFAULT,False,-1,0.0000,-0.0160,0,-1,0.0000
20160902,111311,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2710,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2710
20160905,111712,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2810,DEFAULT,False,-1,0.0000,0.0100,0,-1,0.0000
20160906,131315,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2780,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2780
20160908,112517,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2850,DEFAULT,False,-1,0.0000,0.0070,0,-1,0.0000
20160908,135315,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2900,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2900
20160912,92640,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2470,DEFAULT,False,-1,0.0000,-0.0430,0,-1,0.0000
20160912,145308,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2430,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2430
20160913,101105,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2420,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
