Date,Time,Symbol,Side,xSize,xPrice,Comment,OpenPL,ClosedPL,OpenSize,ClosedSize,AvgPrice
20170630,93005,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.5530,DEFAULT,False,-1,0.0000,0.0030,0,-1,0.0000
20170630,132314,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.5550,DEFAULT,False,-1,0.0000,0.0000,1,0,2.5550
20170703,93606,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.5530,DEFAULT,False,-1,0.0000,-0.0020,0,-1,0.0000
20170703,132506,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.5440,DEFAULT,False,-1,0.0000,0.0000,1,0,2.5440
20170704,92705,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.5410,DEFAULT,False,-1,0.0000,-0.0030,0,-1,0.0000
20170705,94105,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.5300,DEFAULT,False,-1,0.0000,0.0000,1,0,2.5300
20170705,94205,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.5260,DEFAULT,False,-1,0.0000,-0.0040,0,-1,0.0000
20170706,112023,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.5640,DEFAULT,False,-1,0.0000,0.0000,1,0,2.5640
20170706,112902,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.5560,DEFAULT,False,-1,0.0000,-0.0080,0,-1,0.0000
20170706,140906,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.5690,DEFAULT,False,-1,0.0000,0.0000,1,0,2.5690
20170707,92648,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.5620,DEFAULT,False,-1,0.0000,-0.0070,0,-1,0.0000
20170707,131940,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.5580,DEFAULT,False,-1,0.0000,0.0000,1,0,2.5580
20170710,93007,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.5580,DEFAULT,False,-1,0.0000,0.0000,0,0,0.0000
20170710,141912,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.5790,DEFAULT,False,-1,0.0000,0.0000,1,0,2.5790
20170711,93005,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.5720,DEFAULT,False,-1,0.0000,-0.0070,0,-1,0.0000
20170712,101603,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6210,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6210
20170712,104503,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6250,DEFAULT,False,-1,0.0000,0.0040,0,-1,0.0000
20170713,100303,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6230,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6230
20170713,101010,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6200,DEFAULT,False,-1,0.0000,-0.0030,0,-1,0.0000
20170714,132302,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6490,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6490
20170717,94103,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6760,DEFAULT,False,-1,0.0000,0.0270,0,-1,0.0000
20170718,142708,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6600,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6600
20170718,142809,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6570,DEFAULT,False,-1,0.0000,-0.0030,0,-1,0.0000
20170719,144011,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6920,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6920
20170719,144105,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6900,DEFAULT,False,-1,0.0000,-0.0020,0,-1,0.0000
20170720,112706,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6970,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6970
20170720,131704,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6950,DEFAULT,False,-1,0.0000,-0.0020,0,-1,0.0000
20170721,135907,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6960,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6960
20170721,140007,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6940,DEFAULT,False,-1,0.0000,-0.0020,0,-1,0.0000
20170724,102003,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6980,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6980
20170724,112107,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6950,DEFAULT,False,-1,0.0000,-0.0030,0,-1,0.0000
20170724,140616,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7040,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7040
20170725,93207,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6990,DEFAULT,False,-1,0.0000,-0.0050,0,-1,0.0000
20170725,105512,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6970,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6970
20170726,92610,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6810,DEFAULT,False,-1,0.0000,-0.0160,0,-1,0.0000
20170726,101108,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6930,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6930
20170727,92612,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6720,DEFAULT,False,-1,0.0000,-0.0210,0,-1,0.0000
20170727,133005,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6720,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6720
20170728,93008,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6720,DEFAULT,False,-1,0.0000,0.0000,0,0,0.0000
20170728,103327,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6800,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6800
20170731,94705,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6760,DEFAULT,False,-1,0.0000,-0.0040,0,-1,0.0000
20170731,110908,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6850,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6850
20170801,104605,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7030,DEFAULT,False,-1,0.0000,0.0180,0,-1,0.0000
20170801,145604,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7240,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7240
20170802,102107,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7260,DEFAULT,False,-1,0.0000,0.0020,0,-1,0.0000
20170802,132604,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7360,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7360
20170803,92613,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7230,DEFAULT,False,-1,0.0000,-0.0130,0,-1,0.0000
20170804,110207,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6950,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6950
20170804,110304,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6940,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20170807,105603,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6740,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6740
20170807,105703,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6740,DEFAULT,False,-1,0.0000,0.0000,0,0,0.0000
20170807,133905,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6780,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6780
20170808,93202,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6750,DEFAULT,False,-1,0.0000,-0.0030,0,-1,0.0000
20170808,134706,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6810,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6810
20170809,93103,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6710,DEFAULT,False,-1,0.0000,-0.0100,0,-1,0.0000
20170809,130603,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6770,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6770
20170810,92615,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6630,DEFAULT,False,-1,0.0000,-0.0140,0,-1,0.0000
20170810,102010,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6790,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6790
20170811,92615,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6380,DEFAULT,False,-1,0.0000,-0.0410,0,-1,0.0000
20170814,104803,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6230,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6230
20170814,104903,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6230,DEFAULT,False,-1,0.0000,0.0000,0,0,0.0000
20170816,131909,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6400,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6400
20170816,132008,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6400,DEFAULT,False,-1,0.0000,0.0000,0,0,0.0000
20170817,93204,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6480,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6480
20170817,103302,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6430,DEFAULT,False,-1,0.0000,-0.0050,0,-1,0.0000
20170817,144704,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6520,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6520
20170818,93007,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6440,DEFAULT,False,-1,0.0000,-0.0080,0,-1,0.0000
20170818,131544,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6510,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6510
20170821,100605,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6680,DEFAULT,False,-1,0.0000,0.0170,0,-1,0.0000
20170821,142806,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6600,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6600
20170823,143607,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7090,DEFAULT,False,-1,0.0000,0.0490,0,-1,0.0000
20170824,135503,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7060,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7060
20170824,135606,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7050,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20170825,95805,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7150,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7150
20170828,100504,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7910,DEFAULT,False,-1,0.0000,0.0760,0,-1,0.0000
20170829,103404,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7910,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7910
20170829,103504,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7900,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20170830,91503,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7860,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7860
20170830,95707,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8010,DEFAULT,False,-1,0.0000,0.0150,0,-1,0.0000
20170830,144302,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7890,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7890
20170831,92622,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7770,DEFAULT,False,-1,0.0000,-0.0120,0,-1,0.0000
20170831,141702,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7660,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7660
20170901,92627,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7640,DEFAULT,False,-1,0.0000,-0.0020,0,-1,0.0000
20170904,95504,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7620,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7620
20170904,95604,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7600,DEFAULT,False,-1,0.0000,-0.0020,0,-1,0.0000
20170904,103405,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7560,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7560
20170905,134608,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7820,DEFAULT,False,-1,0.0000,0.0260,0,-1,0.0000
20170906,132911,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7700,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7700
20170906,133005,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7690,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20170908,110709,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7510,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7510
20170908,110811,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7500,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20170911,95205,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7490,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7490
20170911,105006,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7500,DEFAULT,False,-1,0.0000,0.0010,0,-1,0.0000
20170912,110216,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7350,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7350
20170912,110305,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7350,DEFAULT,False,-1,0.0000,0.0000,0,0,0.0000
20170913,112017,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7410,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7410
20170913,112317,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7390,DEFAULT,False,-1,0.0000,-0.0020,0,-1,0.0000
20170914,101006,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7420,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7420
20170914,110103,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7350,DEFAULT,False,-1,0.0000,-0.0070,0,-1,0.0000
20170915,105504,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7240,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7240
20170915,105619,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7230,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20170918,94202,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7400,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7400
20170918,105704,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7340,DEFAULT,False,-1,0.0000,-0.0060,0,-1,0.0000
20170918,144611,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7380,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7380
20170919,100104,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7280,DEFAULT,False,-1,0.0000,-0.0100,0,-1,0.0000
20170919,141304,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7260,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7260
20170920,92629,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7180,DEFAULT,False,-1,0.0000,-0.0080,0,-1,0.0000
20170920,104704,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7220,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7220
20170921,93007,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7150,DEFAULT,False,-1,0.0000,-0.0070,0,-1,0.0000
20170921,104605,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7250,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7250
20170922,92630,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7220,DEFAULT,False,-1,0.0000,-0.0030,0,-1,0.0000
20170922,141034,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7220,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7220
20170925,93006,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7220,DEFAULT,False,-1,0.0000,0.0000,0,0,0.0000
20170925,141309,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7280,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7280
20170927,94605,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7250,DEFAULT,False,-1,0.0000,-0.0030,0,-1,0.0000
20170928,131606,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7110,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7110
20170928,131709,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7100,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20171009,93106,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7890,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7890
20171009,93302,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7790,DEFAULT,False,-1,0.0000,-0.0100,0,-1,0.0000
20171010,134605,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7410,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7410
20171010,134705,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7400,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20171012,93905,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7630,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7630
20171012,95104,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7570,DEFAULT,False,-1,0.0000,-0.0060,0,-1,0.0000
20171012,104704,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7620,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7620
20171013,101211,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7660,DEFAULT,False,-1,0.0000,0.0040,0,-1,0.0000
20171013,112808,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7730,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7730
20171016,130105,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7820,DEFAULT,False,-1,0.0000,0.0090,0,-1,0.0000
20171017,93405,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7840,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7840
20171017,100003,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7750,DEFAULT,False,-1,0.0000,-0.0090,0,-1,0.0000
20171017,130004,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7820,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7820
20171020,93806,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7960,DEFAULT,False,-1,0.0000,0.0140,0,-1,0.0000
20171020,131403,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7940,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7940
20171023,101102,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7870,DEFAULT,False,-1,0.0000,-0.0070,0,-1,0.0000
20171023,132205,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7900,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7900
20171025,93104,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8030,DEFAULT,False,-1,0.0000,0.0130,0,-1,0.0000
20171025,111104,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8070,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8070
20171026,102504,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8320,DEFAULT,False,-1,0.0000,0.0250,0,-1,0.0000
20171027,100303,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8420,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8420
20171027,143704,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8570,DEFAULT,False,-1,0.0000,0.0150,0,-1,0.0000
20171030,130911,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8610,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8610
20171030,131004,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8620,DEFAULT,False,-1,0.0000,0.0010,0,-1,0.0000
20171031,131305,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8450,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8450
20171031,131415,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8440,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20171101,143804,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8420,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8420
20171101,143904,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8420,DEFAULT,False,-1,0.0000,0.0000,0,0,0.0000
20171102,140231,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8370,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8370
20171102,140407,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8350,DEFAULT,False,-1,0.0000,-0.0020,0,-1,0.0000
20171103,112302,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8390,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8390
20171103,112502,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8350,DEFAULT,False,-1,0.0000,-0.0040,0,-1,0.0000
20171103,144803,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8520,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8520
20171106,93304,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8440,DEFAULT,False,-1,0.0000,-0.0080,0,-1,0.0000
20171106,132310,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8370,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8370
20171107,131008,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8720,DEFAULT,False,-1,0.0000,0.0350,0,-1,0.0000
20171108,93912,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8760,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8760
20171108,131403,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8860,DEFAULT,False,-1,0.0000,0.0100,0,-1,0.0000
20171109,112304,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8770,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8770
20171109,112412,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8760,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20171109,145204,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8790,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8790
20171110,141604,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.9070,DEFAULT,False,-1,0.0000,0.0280,0,-1,0.0000
20171114,94103,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.9300,DEFAULT,False,-1,0.0000,0.0000,1,0,2.9300
20171114,94211,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.9270,DEFAULT,False,-1,0.0000,-0.0030,0,-1,0.0000
20171114,133404,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.9260,DEFAULT,False,-1,0.0000,0.0000,1,0,2.9260
20171115,92647,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.9050,DEFAULT,False,-1,0.0000,-0.0210,0,-1,0.0000
20171115,133511,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.9060,DEFAULT,False,-1,0.0000,0.0000,1,0,2.9060
20171116,92645,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8940,DEFAULT,False,-1,0.0000,-0.0120,0,-1,0.0000
20171116,100709,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.9100,DEFAULT,False,-1,0.0000,0.0000,1,0,2.9100
20171117,95103,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.9300,DEFAULT,False,-1,0.0000,0.0200,0,-1,0.0000
20171117,132506,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.9390,DEFAULT,False,-1,0.0000,0.0000,1,0,2.9390
20171120,93009,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.9730,DEFAULT,False,-1,0.0000,0.0340,0,-1,0.0000
20171120,134603,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.9770,DEFAULT,False,-1,0.0000,0.0000,1,0,2.9770
