Date,Time,Symbol,Side,xSize,xPrice,Comment,OpenPL,ClosedPL,OpenSize,ClosedSize,AvgPrice
20180207,93205,510050 SH!Q-GDDQ#T-GDDT,BUY,1,3.1370,DEFAULT,False,-1,0.0000,0.0000,1,0,3.1370
20180208,92648,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.9990,DEFAULT,False,-1,0.0000,-0.1380,0,-1,0.0000
20180209,132604,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7770,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7770
20180209,132705,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7780,DEFAULT,False,-1,0.0000,0.0010,0,-1,0.0000
20180209,145803,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7950,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7950
20180212,93604,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7730,DEFAULT,False,-1,0.0000,-0.0220,0,-1,0.0000
20180212,112804,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8130,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8130
20180213,131704,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8560,DEFAULT,False,-1,0.0000,0.0430,0,-1,0.0000
20180214,94605,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8600,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8600
20180223,130008,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.9350,DEFAULT,False,-1,0.0000,0.0750,0,-1,0.0000
20180223,141805,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.9480,DEFAULT,False,-1,0.0000,0.0000,1,0,2.9480
20180226,95406,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.9550,DEFAULT,False,-1,0.0000,0.0070,0,-1,0.0000
20180226,130812,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.9530,DEFAULT,False,-1,0.0000,0.0000,1,0,2.9530
20180227,95006,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.9480,DEFAULT,False,-1,0.0000,-0.0050,0,-1,0.0000
20180228,134704,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8920,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8920
20180228,134805,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8910,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20180301,103306,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8850,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8850
20180301,133602,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8750,DEFAULT,False,-1,0.0000,-0.0100,0,-1,0.0000
20180302,92651,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8620,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8620
20180302,93603,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8550,DEFAULT,False,-1,0.0000,-0.0070,0,-1,0.0000
20180302,110307,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8810,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8810
20180305,92650,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8580,DEFAULT,False,-1,0.0000,-0.0230,0,-1,0.0000
20180305,94103,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8850,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8850
20180306,92650,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8750,DEFAULT,False,-1,0.0000,-0.0100,0,-1,0.0000
20180306,93102,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8720,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8720
20180307,131405,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8880,DEFAULT,False,-1,0.0000,0.0160,0,-1,0.0000
20180308,103905,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8840,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8840
20180313,93503,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8920,DEFAULT,False,-1,0.0000,0.0080,0,-1,0.0000
20180313,102103,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.9060,DEFAULT,False,-1,0.0000,0.0000,1,0,2.9060
20180314,92650,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8640,DEFAULT,False,-1,0.0000,-0.0420,0,-1,0.0000
20180314,135404,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8630,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8630
