Date,Time,Symbol,Side,xSize,xPrice,Comment,OpenPL,ClosedPL,OpenSize,ClosedSize,AvgPrice
20160829,110214,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2640,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2640
20160901,145707,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2680,DEFAULT,False,-1,0.0000,0.0040,0,-1,0.0000
20160902,104511,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2730,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2730
20160906,100106,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2670,DEFAULT,False,-1,0.0000,-0.0060,0,-1,0.0000
20160906,111908,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2760,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2760
20160912,93013,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2480,DEFAULT,False,-1,0.0000,-0.0280,0,-1,0.0000
20160912,143511,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2390,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2390
20160914,94109,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2320,DEFAULT,False,-1,0.0000,-0.0070,0,-1,0.0000
20160919,94806,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2400,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2400
20160926,93107,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2430,DEFAULT,False,-1,0.0000,0.0030,0,-1,0.0000
20160926,111714,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2410,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2410
20160927,93008,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2200,DEFAULT,False,-1,0.0000,-0.0210,0,-1,0.0000
20160927,110508,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2300,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2300
20161017,142709,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2480,DEFAULT,False,-1,0.0000,0.0180,0,-1,0.0000
