Date,Time,Symbol,Side,xSize,xPrice,Comment,OpenPL,ClosedPL,OpenSize,ClosedSize,AvgPrice
20160801,140615,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1900,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1900
20160804,103109,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1720,DEFAULT,False,-1,0.0000,-0.0180,0,-1,0.0000
20160804,131414,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1800,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1800
20160811,141911,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2330,DEFAULT,False,-1,0.0000,0.0530,0,-1,0.0000
20160812,104437,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2320,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2320
20160815,144905,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3420,DEFAULT,False,-1,0.0000,0.1100,0,-1,0.0000
20160817,133111,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3080,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3080
20160817,133206,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3070,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20160818,94406,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3210,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3210
20160818,133407,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2960,DEFAULT,False,-1,0.0000,-0.0250,0,-1,0.0000
20160819,133113,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2900,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2900
20160824,104506,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2810,DEFAULT,False,-1,0.0000,-0.0090,0,-1,0.0000
20160824,135315,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2830,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2830
20160825,110107,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2620,DEFAULT,False,-1,0.0000,-0.0210,0,-1,0.0000
20160825,135215,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2670,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2670
20160829,94112,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2570,DEFAULT,False,-1,0.0000,-0.0100,0,-1,0.0000
20160829,110705,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2650,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2650
20160902,93109,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2670,DEFAULT,False,-1,0.0000,0.0020,0,-1,0.0000
20160902,105112,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2740,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2740
20160906,100106,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2670,DEFAULT,False,-1,0.0000,-0.0070,0,-1,0.0000
20160906,112514,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2770,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2770
20160912,93013,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2480,DEFAULT,False,-1,0.0000,-0.0290,0,-1,0.0000
20160912,144006,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2460,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2460
20160914,94109,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2320,DEFAULT,False,-1,0.0000,-0.0140,0,-1,0.0000
20160919,94906,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2400,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2400
20160926,93107,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2430,DEFAULT,False,-1,0.0000,0.0030,0,-1,0.0000
20160926,112710,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2410,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2410
20160927,93008,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2200,DEFAULT,False,-1,0.0000,-0.0210,0,-1,0.0000
20160927,111309,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2280,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2280
20161017,142709,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2480,DEFAULT,False,-1,0.0000,0.0200,0,-1,0.0000
20161018,102718,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2540,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2540
20161025,105013,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3170,DEFAULT,False,-1,0.0000,0.0630,0,-1,0.0000
20161026,100314,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3200,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3200
20161031,93106,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3010,DEFAULT,False,-1,0.0000,-0.0190,0,-1,0.0000
20161031,111833,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2990,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2990
20161109,100105,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3260,DEFAULT,False,-1,0.0000,0.0270,0,-1,0.0000
20161109,134319,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3230,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3230
20161114,140509,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3700,DEFAULT,False,-1,0.0000,0.0470,0,-1,0.0000
20161116,93205,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3690,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3690
20161117,93605,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3520,DEFAULT,False,-1,0.0000,-0.0170,0,-1,0.0000
20161117,130407,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3590,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3590
20161121,141206,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3800,DEFAULT,False,-1,0.0000,0.0210,0,-1,0.0000
20161122,93707,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3980,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3980
20161125,100709,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.4120,DEFAULT,False,-1,0.0000,0.0140,0,-1,0.0000
20161125,130807,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.4250,DEFAULT,False,-1,0.0000,0.0000,1,0,2.4250
20161128,145208,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.4570,DEFAULT,False,-1,0.0000,0.0320,0,-1,0.0000
20161129,110407,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.4370,DEFAULT,False,-1,0.0000,0.0000,1,0,2.4370
20161129,110508,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.4330,DEFAULT,False,-1,0.0000,-0.0040,0,-1,0.0000
20161129,143005,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.4450,DEFAULT,False,-1,0.0000,0.0000,1,0,2.4450
20161130,94605,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.4320,DEFAULT,False,-1,0.0000,-0.0130,0,-1,0.0000
20161201,95107,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.4310,DEFAULT,False,-1,0.0000,0.0000,1,0,2.4310
20161201,140715,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.4250,DEFAULT,False,-1,0.0000,-0.0060,0,-1,0.0000
20161202,142208,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.4150,DEFAULT,False,-1,0.0000,0.0000,1,0,2.4150
20161202,142809,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.4090,DEFAULT,False,-1,0.0000,-0.0060,0,-1,0.0000
20161205,144408,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3700,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3700
20161205,144508,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3690,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20161206,142607,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3740,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3740
20161212,101008,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3980,DEFAULT,False,-1,0.0000,0.0240,0,-1,0.0000
20161212,142319,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3780,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3780
20161213,93011,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3750,DEFAULT,False,-1,0.0000,-0.0030,0,-1,0.0000
20161213,133607,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3730,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3730
20161214,145409,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3610,DEFAULT,False,-1,0.0000,-0.0120,0,-1,0.0000
