Date,Time,Symbol,Side,xSize,xPrice,Comment,OpenPL,ClosedPL,OpenSize,ClosedSize,AvgPrice
20180201,93903,510050 SH!Q-GDDQ#T-GDDT,BUY,1,3.1240,DEFAULT,False,-1,0.0000,0.0000,1,0,3.1240
20180201,105705,510050 SH!Q-GDDQ#T-GDDT,SELL,1,3.1040,DEFAULT,False,-1,0.0000,-0.0200,0,-1,0.0000
20180201,135908,510050 SH!Q-GDDQ#T-GDDT,BUY,1,3.1090,DEFAULT,False,-1,0.0000,0.0000,1,0,3.1090
20180202,93403,510050 SH!Q-GDDQ#T-GDDT,SELL,1,3.0990,DEFAULT,False,-1,0.0000,-0.0100,0,-1,0.0000
20180202,110905,510050 SH!Q-GDDQ#T-GDDT,BUY,1,3.1230,DEFAULT,False,-1,0.0000,0.0000,1,0,3.1230
20180205,93009,510050 SH!Q-GDDQ#T-GDDT,SELL,1,3.1020,DEFAULT,False,-1,0.0000,-0.0210,0,-1,0.0000
20180205,132704,510050 SH!Q-GDDQ#T-GDDT,BUY,1,3.1430,DEFAULT,False,-1,0.0000,0.0000,1,0,3.1430
20180206,93005,510050 SH!Q-GDDQ#T-GDDT,SELL,1,3.1270,DEFAULT,False,-1,0.0000,-0.0160,0,-1,0.0000
20180206,131504,510050 SH!Q-GDDQ#T-GDDT,BUY,1,3.1030,DEFAULT,False,-1,0.0000,0.0000,1,0,3.1030
20180207,92646,510050 SH!Q-GDDQ#T-GDDT,SELL,1,3.1420,DEFAULT,False,-1,0.0000,0.0390,0,-1,0.0000
20180209,134304,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7720,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7720
20180209,134405,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7660,DEFAULT,False,-1,0.0000,-0.0060,0,-1,0.0000
20180212,94004,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7950,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7950
20180212,100402,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7920,DEFAULT,False,-1,0.0000,-0.0030,0,-1,0.0000
20180212,131805,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7960,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7960
20180213,131704,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8560,DEFAULT,False,-1,0.0000,0.0600,0,-1,0.0000
20180214,95600,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8490,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8490
20180223,130406,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.9340,DEFAULT,False,-1,0.0000,0.0850,0,-1,0.0000
20180223,143103,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.9520,DEFAULT,False,-1,0.0000,0.0000,1,0,2.9520
20180226,95506,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.9480,DEFAULT,False,-1,0.0000,-0.0040,0,-1,0.0000
20180226,131510,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.9540,DEFAULT,False,-1,0.0000,0.0000,1,0,2.9540
20180227,95006,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.9480,DEFAULT,False,-1,0.0000,-0.0060,0,-1,0.0000
20180228,140203,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8990,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8990
20180228,140304,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8990,DEFAULT,False,-1,0.0000,0.0000,0,0,0.0000
20180301,105203,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8930,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8930
20180301,133602,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8750,DEFAULT,False,-1,0.0000,-0.0180,0,-1,0.0000
20180302,111804,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8720,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8720
20180302,135503,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8600,DEFAULT,False,-1,0.0000,-0.0120,0,-1,0.0000
20180305,95005,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8750,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8750
20180305,95903,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8570,DEFAULT,False,-1,0.0000,-0.0180,0,-1,0.0000
20180305,134803,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8520,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8520
20180306,100602,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8460,DEFAULT,False,-1,0.0000,-0.0060,0,-1,0.0000
20180306,132606,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8620,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8620
20180307,131405,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8880,DEFAULT,False,-1,0.0000,0.0260,0,-1,0.0000
20180308,103905,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8840,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8840
20180313,93503,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8920,DEFAULT,False,-1,0.0000,0.0080,0,-1,0.0000
20180313,104605,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.9020,DEFAULT,False,-1,0.0000,0.0000,1,0,2.9020
20180314,92650,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8640,DEFAULT,False,-1,0.0000,-0.0380,0,-1,0.0000
20180314,140404,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8670,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8670
