Date,Time,Symbol,Side,xSize,xPrice,Comment,OpenPL,ClosedPL,OpenSize,ClosedSize,AvgPrice
20170726,104103,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6800,DEFAULT,False,-1,0.0000,-0.0150,0,-1,0.0000
20170726,140310,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6670,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6670
20170727,110103,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6560,DEFAULT,False,-1,0.0000,-0.0110,0,-1,0.0000
20170727,132813,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6710,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6710
20170803,101005,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7150,DEFAULT,False,-1,0.0000,0.0440,0,-1,0.0000
20170804,105004,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6980,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6980
20170804,105202,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6970,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20170807,104304,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6760,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6760
20170807,104504,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6750,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20170807,133905,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6780,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6780
20170809,144403,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6650,DEFAULT,False,-1,0.0000,-0.0130,0,-1,0.0000
20170810,101002,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6760,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6760
20170810,110406,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6580,DEFAULT,False,-1,0.0000,-0.0180,0,-1,0.0000
20170810,141403,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6580,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6580
20170811,93008,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6370,DEFAULT,False,-1,0.0000,-0.0210,0,-1,0.0000
20170811,144004,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6200,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6200
20170814,100339,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6200,DEFAULT,False,-1,0.0000,0.0000,0,0,0.0000
20170814,104703,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6250,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6250
20170816,93705,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6430,DEFAULT,False,-1,0.0000,0.0180,0,-1,0.0000
20170816,131210,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.6410,DEFAULT,False,-1,0.0000,0.0000,1,0,2.6410
20170824,102103,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.6970,DEFAULT,False,-1,0.0000,0.0560,0,-1,0.0000
20170824,130812,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7030,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7030
20170828,111004,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7930,DEFAULT,False,-1,0.0000,0.0900,0,-1,0.0000
20170828,140005,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7950,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7950
20170829,93405,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7790,DEFAULT,False,-1,0.0000,-0.0160,0,-1,0.0000
20170829,101904,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7920,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7920
20170830,111806,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7870,DEFAULT,False,-1,0.0000,-0.0050,0,-1,0.0000
20170830,143006,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7910,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7910
20170831,102705,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7670,DEFAULT,False,-1,0.0000,-0.0240,0,-1,0.0000
20170831,140306,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7630,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7630
20170901,131703,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7600,DEFAULT,False,-1,0.0000,-0.0030,0,-1,0.0000
20170901,145704,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7600,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7600
20170906,94904,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7670,DEFAULT,False,-1,0.0000,0.0070,0,-1,0.0000
20170906,132303,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7740,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7740
20170907,141208,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7520,DEFAULT,False,-1,0.0000,-0.0220,0,-1,0.0000
20170908,105803,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7510,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7510
20170911,111706,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7360,DEFAULT,False,-1,0.0000,-0.0150,0,-1,0.0000
20170912,105504,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7340,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7340
20170914,132106,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7240,DEFAULT,False,-1,0.0000,-0.0100,0,-1,0.0000
20170915,104819,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7230,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7230
20170919,105502,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7220,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20170919,140205,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7270,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7270
20170922,111604,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7160,DEFAULT,False,-1,0.0000,-0.0110,0,-1,0.0000
20170922,135525,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7190,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7190
20170927,144305,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7120,DEFAULT,False,-1,0.0000,-0.0070,0,-1,0.0000
20170928,130403,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7100,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7100
20171009,131404,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7640,DEFAULT,False,-1,0.0000,0.0540,0,-1,0.0000
20171010,100004,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7470,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7470
20171010,101303,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.7400,DEFAULT,False,-1,0.0000,-0.0070,0,-1,0.0000
20171010,133408,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.7400,DEFAULT,False,-1,0.0000,0.0000,1,0,2.7400
20171030,100404,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8490,DEFAULT,False,-1,0.0000,0.1090,0,-1,0.0000
20171030,112611,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8660,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8660
20171031,95205,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8410,DEFAULT,False,-1,0.0000,-0.0250,0,-1,0.0000
20171031,112907,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8460,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8460
20171101,131103,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8430,DEFAULT,False,-1,0.0000,-0.0030,0,-1,0.0000
20171101,142705,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8480,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8480
20171102,94207,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8330,DEFAULT,False,-1,0.0000,-0.0150,0,-1,0.0000
20171102,110904,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8340,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8340
20171108,142904,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8720,DEFAULT,False,-1,0.0000,0.0380,0,-1,0.0000
20171109,101603,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8730,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8730
20171114,102603,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.9150,DEFAULT,False,-1,0.0000,0.0420,0,-1,0.0000
20171114,133003,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.9280,DEFAULT,False,-1,0.0000,0.0000,1,0,2.9280
20171115,100604,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.9030,DEFAULT,False,-1,0.0000,-0.0250,0,-1,0.0000
20171115,131004,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.9030,DEFAULT,False,-1,0.0000,0.0000,1,0,2.9030
20171120,93704,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.9650,DEFAULT,False,-1,0.0000,0.0620,0,-1,0.0000
20171120,133413,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.9650,DEFAULT,False,-1,0.0000,0.0000,1,0,2.9650
20171121,141503,510050 SH!Q-GDDQ#T-GDDT,SELL,1,3.0430,DEFAULT,False,-1,0.0000,0.0780,0,-1,0.0000
20171122,94403,510050 SH!Q-GDDQ#T-GDDT,BUY,1,3.0750,DEFAULT,False,-1,0.0000,0.0000,1,0,3.0750
20171122,135402,510050 SH!Q-GDDQ#T-GDDT,SELL,1,3.0660,DEFAULT,False,-1,0.0000,-0.0090,0,-1,0.0000
20171124,135007,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.9860,DEFAULT,False,-1,0.0000,0.0000,1,0,2.9860
20171124,135104,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.9860,DEFAULT,False,-1,0.0000,0.0000,0,0,0.0000
20171129,140109,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8850,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8850
20171129,140205,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8840,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20171130,103307,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8860,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8860
20171130,140106,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8700,DEFAULT,False,-1,0.0000,-0.0160,0,-1,0.0000
20171201,104104,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8610,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8610
20171201,110805,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8440,DEFAULT,False,-1,0.0000,-0.0170,0,-1,0.0000
20171201,141009,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8430,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8430
20171204,93103,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8250,DEFAULT,False,-1,0.0000,-0.0180,0,-1,0.0000
20171204,101711,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8520,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8520
20171206,93504,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8890,DEFAULT,False,-1,0.0000,0.0370,0,-1,0.0000
20171207,94302,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8690,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8690
20171207,94404,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8690,DEFAULT,False,-1,0.0000,0.0000,0,0,0.0000
20171207,135203,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8540,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8540
20171208,92647,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8380,DEFAULT,False,-1,0.0000,-0.0160,0,-1,0.0000
20171208,100104,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8590,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8590
20171212,112406,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8760,DEFAULT,False,-1,0.0000,0.0170,0,-1,0.0000
20171213,105704,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8460,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8460
20171213,105805,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8450,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20171214,145306,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.8500,DEFAULT,False,-1,0.0000,0.0000,1,0,2.8500
20171214,145403,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.8490,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
