Date,Time,Symbol,Side,xSize,xPrice,Comment,OpenPL,ClosedPL,OpenSize,ClosedSize,AvgPrice
20160315,141805,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.0820,DEFAULT,False,-1,0.0000,0.0000,1,0,2.0820
20160316,93007,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.0870,DEFAULT,False,-1,0.0000,0.0050,0,-1,0.0000
20160316,145208,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1350,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1350
20160317,102304,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1260,DEFAULT,False,-1,0.0000,-0.0090,0,-1,0.0000
20160317,131607,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1390,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1390
20160318,92633,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1350,DEFAULT,False,-1,0.0000,-0.0040,0,-1,0.0000
20160318,102606,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1470,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1470
20160321,92633,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1580,DEFAULT,False,-1,0.0000,0.0110,0,-1,0.0000
20160321,94506,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1640,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1640
20160322,92635,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1850,DEFAULT,False,-1,0.0000,0.0210,0,-1,0.0000
20160322,141314,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1760,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1760
20160323,92640,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1640,DEFAULT,False,-1,0.0000,-0.0120,0,-1,0.0000
20160323,143705,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1680,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1680
20160324,93007,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1540,DEFAULT,False,-1,0.0000,-0.0140,0,-1,0.0000
20160324,132909,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1580,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1580
20160325,92632,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1380,DEFAULT,False,-1,0.0000,-0.0200,0,-1,0.0000
20160325,103510,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1460,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1460
20160328,112809,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1490,DEFAULT,False,-1,0.0000,0.0030,0,-1,0.0000
20160329,103105,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1300,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1300
20160329,103206,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1280,DEFAULT,False,-1,0.0000,-0.0020,0,-1,0.0000
20160330,94305,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1320,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1320
20160401,101011,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1420,DEFAULT,False,-1,0.0000,0.0100,0,-1,0.0000
20160401,135105,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1480,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1480
20160405,95107,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1490,DEFAULT,False,-1,0.0000,0.0010,0,-1,0.0000
20160405,111605,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1690,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1690
20160406,93006,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1620,DEFAULT,False,-1,0.0000,-0.0070,0,-1,0.0000
20160406,130118,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1730,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1730
20160407,95907,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1600,DEFAULT,False,-1,0.0000,-0.0130,0,-1,0.0000
20160407,140506,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1530,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1530
20160408,92553,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1280,DEFAULT,False,-1,0.0000,-0.0250,0,-1,0.0000
20160408,132009,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1300,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1300
20160411,142908,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1470,DEFAULT,False,-1,0.0000,0.0170,0,-1,0.0000
20160412,111319,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1400,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1400
20160412,142208,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1340,DEFAULT,False,-1,0.0000,-0.0060,0,-1,0.0000
20160413,93110,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1590,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1590
20160413,143008,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1780,DEFAULT,False,-1,0.0000,0.0190,0,-1,0.0000
20160414,144106,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1760,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1760
20160418,93011,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1600,DEFAULT,False,-1,0.0000,-0.0160,0,-1,0.0000
20160418,111712,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1630,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1630
20160419,102113,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1530,DEFAULT,False,-1,0.0000,-0.0100,0,-1,0.0000
20160419,135015,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1580,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1580
20160420,105706,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1520,DEFAULT,False,-1,0.0000,-0.0060,0,-1,0.0000
20160420,144106,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1310,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1310
20160421,93011,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1350,DEFAULT,False,-1,0.0000,0.0040,0,-1,0.0000
20160421,135407,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1550,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1550
20160422,92639,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1330,DEFAULT,False,-1,0.0000,-0.0220,0,-1,0.0000
20160422,104213,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1560,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1560
20160425,93505,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1360,DEFAULT,False,-1,0.0000,-0.0200,0,-1,0.0000
20160425,112406,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1430,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1430
20160426,103617,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1430,DEFAULT,False,-1,0.0000,0.0000,0,0,0.0000
20160426,143913,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1470,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1470
20160428,130118,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1380,DEFAULT,False,-1,0.0000,-0.0090,0,-1,0.0000
20160428,144409,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1410,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1410
20160504,100910,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1490,DEFAULT,False,-1,0.0000,0.0080,0,-1,0.0000
20160504,133942,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1510,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1510
20160506,104910,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1380,DEFAULT,False,-1,0.0000,-0.0130,0,-1,0.0000
20160510,110024,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.0750,DEFAULT,False,-1,0.0000,0.0000,1,0,2.0750
20160510,110109,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.0750,DEFAULT,False,-1,0.0000,0.0000,0,0,0.0000
20160511,110419,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.0760,DEFAULT,False,-1,0.0000,0.0000,1,0,2.0760
20160512,93005,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.0660,DEFAULT,False,-1,0.0000,-0.0100,0,-1,0.0000
20160512,105613,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.0750,DEFAULT,False,-1,0.0000,0.0000,1,0,2.0750
20160513,93006,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.0750,DEFAULT,False,-1,0.0000,0.0000,0,0,0.0000
20160513,101213,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.0850,DEFAULT,False,-1,0.0000,0.0000,1,0,2.0850
20160516,93011,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.0760,DEFAULT,False,-1,0.0000,-0.0090,0,-1,0.0000
20160516,105905,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.0830,DEFAULT,False,-1,0.0000,0.0000,1,0,2.0830
20160518,94008,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.0670,DEFAULT,False,-1,0.0000,-0.0160,0,-1,0.0000
20160518,140219,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.0640,DEFAULT,False,-1,0.0000,0.0000,1,0,2.0640
20160520,93012,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.0660,DEFAULT,False,-1,0.0000,0.0020,0,-1,0.0000
20160520,102120,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.0770,DEFAULT,False,-1,0.0000,0.0000,1,0,2.0770
20160523,140022,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.0800,DEFAULT,False,-1,0.0000,0.0030,0,-1,0.0000
20160524,135109,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.0710,DEFAULT,False,-1,0.0000,0.0000,1,0,2.0710
20160524,140405,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.0680,DEFAULT,False,-1,0.0000,-0.0030,0,-1,0.0000
20160526,94206,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.0860,DEFAULT,False,-1,0.0000,0.0000,1,0,2.0860
20160526,100205,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.0670,DEFAULT,False,-1,0.0000,-0.0190,0,-1,0.0000
20160526,133943,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.0690,DEFAULT,False,-1,0.0000,0.0000,1,0,2.0690
20160601,140218,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1430,DEFAULT,False,-1,0.0000,0.0740,0,-1,0.0000
20160602,140813,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1380,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1380
20160606,104507,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1420,DEFAULT,False,-1,0.0000,0.0040,0,-1,0.0000
20160607,93408,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1450,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1450
20160608,102915,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1320,DEFAULT,False,-1,0.0000,-0.0130,0,-1,0.0000
20160608,130818,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1370,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1370
20160613,102006,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.1240,DEFAULT,False,-1,0.0000,-0.0130,0,-1,0.0000
20160614,110313,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.0970,DEFAULT,False,-1,0.0000,0.0000,1,0,2.0970
20160614,110418,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.0960,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20160614,133117,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.1020,DEFAULT,False,-1,0.0000,0.0000,1,0,2.1020
