Date,Time,Symbol,Side,xSize,xPrice,Comment,OpenPL,ClosedPL,OpenSize,ClosedSize,AvgPrice
20161125,100709,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.4120,DEFAULT,False,-1,0.0000,0.0270,0,-1,0.0000
20161125,110238,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.4200,DEFAULT,False,-1,0.0000,0.0000,1,0,2.4200
20161128,145208,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.4570,DEFAULT,False,-1,0.0000,0.0370,0,-1,0.0000
20161129,102310,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.4150,DEFAULT,False,-1,0.0000,0.0000,1,0,2.4150
20161129,102411,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.4170,DEFAULT,False,-1,0.0000,0.0020,0,-1,0.0000
20161129,141619,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.4390,DEFAULT,False,-1,0.0000,0.0000,1,0,2.4390
20161130,94605,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.4320,DEFAULT,False,-1,0.0000,-0.0070,0,-1,0.0000
20161130,132806,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.4230,DEFAULT,False,-1,0.0000,0.0000,1,0,2.4230
20161201,141115,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.4250,DEFAULT,False,-1,0.0000,0.0020,0,-1,0.0000
20161201,144511,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.4300,DEFAULT,False,-1,0.0000,0.0000,1,0,2.4300
20161202,112810,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.4090,DEFAULT,False,-1,0.0000,-0.0210,0,-1,0.0000
20161202,134913,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.4170,DEFAULT,False,-1,0.0000,0.0000,1,0,2.4170
20161205,93008,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3870,DEFAULT,False,-1,0.0000,-0.0300,0,-1,0.0000
20161205,105405,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3820,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3820
20161207,93709,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3640,DEFAULT,False,-1,0.0000,-0.0180,0,-1,0.0000
20161207,111304,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3640,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3640
20161212,101008,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3980,DEFAULT,False,-1,0.0000,0.0340,0,-1,0.0000
20161212,133606,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3760,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3760
20161213,93011,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3750,DEFAULT,False,-1,0.0000,-0.0010,0,-1,0.0000
20161213,131007,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3670,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3670
20161215,93007,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3500,DEFAULT,False,-1,0.0000,-0.0170,0,-1,0.0000
20161215,104513,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3300,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3300
20161216,92643,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3060,DEFAULT,False,-1,0.0000,-0.0240,0,-1,0.0000
20161216,93708,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3110,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3110
20161219,93904,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2910,DEFAULT,False,-1,0.0000,-0.0200,0,-1,0.0000
20161219,100912,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2990,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2990
20161220,101502,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2790,DEFAULT,False,-1,0.0000,-0.0200,0,-1,0.0000
20161220,112605,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2770,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2770
20161222,131608,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2820,DEFAULT,False,-1,0.0000,0.0050,0,-1,0.0000
20161222,134120,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2880,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2880
20161226,93007,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2680,DEFAULT,False,-1,0.0000,-0.0200,0,-1,0.0000
20161226,102112,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2670,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2670
20161228,111407,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2800,DEFAULT,False,-1,0.0000,0.0130,0,-1,0.0000
20161228,131804,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.2820,DEFAULT,False,-1,0.0000,0.0000,1,0,2.2820
20170111,130614,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3020,DEFAULT,False,-1,0.0000,0.0200,0,-1,0.0000
20170111,134824,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3080,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3080
20170116,94606,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.2910,DEFAULT,False,-1,0.0000,-0.0170,0,-1,0.0000
20170116,102509,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3000,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3000
20170203,103504,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3470,DEFAULT,False,-1,0.0000,0.0470,0,-1,0.0000
20170203,130513,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3470,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3470
20170208,100604,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3260,DEFAULT,False,-1,0.0000,-0.0210,0,-1,0.0000
20170208,110109,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3270,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3270
20170217,145004,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3620,DEFAULT,False,-1,0.0000,0.0350,0,-1,0.0000
20170220,94903,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3690,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3690
20170223,140206,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3820,DEFAULT,False,-1,0.0000,0.0130,0,-1,0.0000
20170223,145105,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3860,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3860
20170228,140914,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3630,DEFAULT,False,-1,0.0000,-0.0230,0,-1,0.0000
20170228,143807,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3650,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3650
20170302,142906,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3560,DEFAULT,False,-1,0.0000,-0.0090,0,-1,0.0000
20170303,103215,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3440,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3440
20170309,101003,510050 SH!Q-GDDQ#T-GDDT,SELL,1,2.3360,DEFAULT,False,-1,0.0000,-0.0080,0,-1,0.0000
20170309,131228,510050 SH!Q-GDDQ#T-GDDT,BUY,1,2.3380,DEFAULT,False,-1,0.0000,0.0000,1,0,2.3380
